,full_address,home_link
2,"1082 Madison Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1082-Madison-Ave-91911/home/6116678
3,"7 E Paisley St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/7-E-Paisley-St-91911/home/6122537
4,"317 Topaz Ct, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/317-Topaz-Ct-91911/home/6135715
5,"949 Monserate Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/949-Monserate-Ave-91911/home/5984003
6,"25 Plymouth Ct, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/25-Plymouth-Ct-91911/home/6121761
7,"480 TAMARACK St, CHULA VISTA, CA 91911",https://www.redfin.com/CA/Chula-Vista/480-Tamarack-St-91911/home/6136639
8,"1510 Industrial Blvd, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1510-Industrial-Blvd-91911/home/6129446
9,"1696 Derek Way, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1696-Derek-Way-91911/home/6139598
10,"875 Jefferson Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/875-Jefferson-Ave-91911/home/5966390
11,"203 San Miguel Dr, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/203-San-Miguel-Dr-91911/home/5976320
12,"487 Tesota Ct, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/487-Tesota-Ct-91911/home/6136769
13,"1432 Nacion Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1432-Nacion-Ave-91911/home/6125901
14,"522 Wykes St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/522-Wykes-St-91911/home/6116862
15,"818 Caminito Siena, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/818-Caminito-Siena-91911/home/6589726
16,"1284 Dixon Way, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1284-Dixon-Way-91911/home/6122446
17,"157 E Oneida St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/157-E-Oneida-St-91911/home/6123541
18,"1459 Nolan Ct, chula vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1459-Nolan-Ct-91911/home/6446709
19,"19 Plymouth Pl, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/19-Plymouth-Ct-91911/home/6121759
20,"1023 Neptune Dr, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1023-Neptune-Dr-91911/home/6188412
0,"47 Palomar Dr, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/47-Palomar-Dr-91911/home/5981572
1,"952 ISOM, CHULA VISTA, CA 91911",https://www.redfin.com/CA/Chula-Vista/952-Isom-Ct-91911/home/6463831
2,"1377 Monserate Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1377-Monserate-Ave-91911/home/142948648
3,"584 Sipes Cir, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/584-Sipes-Cir-91911/home/6205365
4,"532 Manzanita St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/532-Manzanita-St-91911/home/6192789
5,"Floorplan 0003, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/Seville/Floorplan-0003/home/147302090
6,"1094 Calle Pilares, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/1094-Calle-Pilares-91913/home/146791218
7,"Floorplan 0002, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/Seville/Floorplan-0002/home/147346961
8,"575 Wisteria St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/575-Wisteria-St-91911/home/6126960
9,"812 Humphrey, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/812-Humphrey-Pl-91911/home/22731083
10,"905 Newprt Ct, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/905-Newport-Ct-91911/home/6463878
11,"Floorplan 0001, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/Seville/Floorplan-0001/home/147346962
12,"935 Rigley St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/935-Rigley-St-91911/home/6464332
13,"1576 Woodlark Ct, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1576-Woodlark-Ct-91911/home/6138032
14,"429 Westby St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/429-Westby-St-91911/home/6116208
15,"1555 Jasper Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1555-Jasper-Ave-91911/home/6132105
16,"517 Manzanita St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/517-Manzanita-St-91911/home/6192784
17,"1154 Camino Prado, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/1154-Prado-St-91913/home/147060245
18,"115 Palomar St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/115-Palomar-St-91911/home/6120873
19,"51 E San Miguel, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/51-E-San-Miguel-Dr-91911/home/5981861
0,"1576 Woodlark Ct, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1576-Woodlark-Ct-91911/home/6138032
1,"1055 Oleander Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1055-Oleander-Ave-91911/home/6190462
2,"760 PASO DE LUZ #179, CHULA VISTA, CA 91911",https://www.redfin.com/CA/Chula-Vista/760-Paso-de-Luz-91911/unit-179/home/12163542
3,"806 Ada St #3, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/806-Ada-St-91911/unit-3/home/147035008
4,"806 Ada St #4, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/806-Ada-St-91911/unit-4/home/146005686
5,"806 Ada St #6, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/806-Ada-St-91911/unit-6/home/147031579
6,"51 E San Miguel, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/51-E-San-Miguel-Dr-91911/home/5981861
7,"1425 2nd Ave #199, chula vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1425-2nd-Ave-91911/unit-199/home/146818959
8,"1008 Guatay Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1008-Guatay-Ave-91911/home/5984588
9,"818 Caminito Siena, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/818-Caminito-Siena-91911/home/6589726
10,"82 E Naples St, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/82-E-Naples-St-91911/home/5985317
11,"1573 Avenida Rosa, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1573-Avenida-Rosa-91911/home/6130145
12,"1245 Neptune Dr, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1245-Neptune-Dr-91911/home/6128189
13,"1640 Maple Dr #78, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1640-Maple-Dr-91911/unit-78/home/6134033
14,"952 ISOM, CHULA VISTA, CA 91911",https://www.redfin.com/CA/Chula-Vista/952-Isom-Ct-91911/home/6463831
15,"499 Queen Anne Dr, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/499-Queen-Anne-Dr-91911/home/6117503
16,"1450 Melrose Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1450-Melrose-Ave-91911/home/6446776
17,"1377 Monserate Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1377-Monserate-Ave-91911/home/142948648
18,"279 MOSS St #23, CHULA VISTA, CA 91911",https://www.redfin.com/CA/Chula-Vista/279-Moss-St-91911/unit-23/home/6119071
19,"343 E Prospect, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/343-E-Prospect-Ct-91911/home/6125398
20,"1272 Raven Ave, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1272-Raven-Ave-91911/home/6127959
0,"806 Ada St #6, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/806-Ada-St-91911/unit-6/home/147031579
1,"Plan C1A, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/Bahia-Vista-II/Plan-C1A/home/146256069
2,"Floorplan 0003, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/Strata/Floorplan-0003/home/144953332
3,"806 Ada St #3, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/806-Ada-St-91911/unit-3/home/147035008
4,"Plan B1, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/Bahia-Vista-II/Plan-B1/home/146256067
5,"Plan A1, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/Bahia-Vista-II/Plan-A1/home/146256068
6,"806 Ada St #4, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/806-Ada-St-91911/unit-4/home/146005686
7,"Floorplan 0002, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/Strata/Floorplan-0002/home/145000473
8,"774 Ada St #6, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/774-Ada-St-91911/unit-6/home/12158643
9,"74 Tamarindo Way, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/74-Tamarindo-Way-91911/home/6132646
10,"1573 Avenida Rosa, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1573-Avenida-Rosa-91911/home/6130145
11,"Floorplan 0001, Chula Vista, CA 91913",https://www.redfin.com/CA/Chula-Vista/Strata/Floorplan-0001/home/144953334
12,"598 Portsmouth Unit D, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/598-Portsmouth-Dr-91911/unit-D/home/6220026
13,"1720 Melrose Ave #30, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1720-Melrose-Ave-91911/unit-30/home/6139489
14,"1640 Maple Dr #78, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1640-Maple-Dr-91911/unit-78/home/6134033
15,"1720 Melrose Ave #1, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1720-Melrose-Ave-91911/unit-1/home/6139407
16,"285 Rancho Dr Unit C, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/285-Rancho-Dr-91911/unit-C/home/6139096
17,"1687 Melrose Unit G, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1687-Melrose-Ave-91911/unit-G/home/6134915
18,"1721 Melrose Ave #9, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1721-Melrose-Ave-91911/unit-9/home/6134453
19,"44 Orange Ave #3, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/44-Orange-Ave-91911/unit-3/home/6131752
20,"1453 Melrose Ave #8, Chula Vista, CA 91911",https://www.redfin.com/CA/Chula-Vista/1453-Melrose-Ave-91911/unit-8/home/6128739
0,"14372 Baker St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/14372-Baker-St-92683/home/3893140
1,"13451 Springdale St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13451-Springdale-St-92683/home/3912918
2,"16460 Venus Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/16460-Venus-Dr-92683/home/3511246
3,"13472 Tahoe St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13472-Tahoe-St-92683/home/3917308
4,"13471 Goldenwest St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13471-Goldenwest-St-92683/home/3917309
5,"6351 Kiowa Rd, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6351-Kiowa-Rd-92683/home/3915274
6,"13332 Chestnut St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13332-Chestnut-St-92683/home/3430793
7,"14201 Paul Way, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/14201-Paul-Way-92683/home/3890625
8,"Undisclosed Address, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/Undisclosed-address-92683/home/3911133
9,"15072 Summerwood St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/15072-Summerwood-St-92683/home/3504528
10,"13602 Willamette Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13602-Willamette-Dr-92683/home/3917676
11,"8691 Universe Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8691-Universe-Ave-92683/home/3510783
12,"13571 Springdale St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13571-Springdale-St-92683/home/3912988
13,"9340 Sinclair Crk, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9340-Sinclair-Cir-92683/home/3457158
14,"9410 Shell Crk, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9410-Shell-Cir-92683/home/3457276
15,"14641 Ralph Ln, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/14641-Ralph-Ln-92683/home/3891620
16,"6562 Tillamook Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6562-Tillamook-Ave-92683/home/3917379
17,"6811 Santee Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6811-Santee-Ave-92683/home/3891435
18,"13552 Yosemite, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13552-Yosemite-Dr-92683/home/3919195
19,"9331 Bird Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9331-Bird-Cir-92683/home/3457118
20,"5691 Rochelle Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/5691-Rochelle-Ave-92683/home/3911326
0,"8041 21st St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8041-21st-St-92683/home/3433344
1,"9932 Pear Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9932-Pear-Dr-92683/home/103690188
2,"8571 Universe Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8571-Universe-Ave-92683/home/3508677
3,"8382 Mcfadden Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8382-McFadden-Ave-92683/home/59030443
4,"6315 Dahlia, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6315-Dahlia-Ct-92683/home/145520812
5,"6315 Peony Ct #9, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6315-Peony-Ct-92683/unit-9/home/146177767
6,"15861 Redlands Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/15861-Redlands-Ave-92683/home/3515934
7,"15492 Notre Dame St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/15492-Notre-Dame-St-92683/home/3722871
8,"9730 Calendula Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9730-Calendula-Ave-92683/home/3727577
9,"8262 Weber Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8262-Weber-Ave-92683/home/5950087
10,"6153 Westbridge Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6153-Westbridge-Ave-92683/home/3921309
11,"13861 Pine St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13861-Pine-St-92683/home/3425978
12,"5382 Duncannon Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/5382-Duncannon-Ave-92683/home/3921123
13,"7802 Citadel Crk, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/7802-Citadel-Cir-92683/home/3718494
14,"8942 Blackheath Cir, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8942-Blackheath-Cir-92683/home/3514448
15,"8876 Holly Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8876-Holly-Ave-92683/home/3438067
16,"15512 Sandusky Ln, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/15512-Sandusky-Ln-92683/home/3513701
17,"15601 Burning Tree St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/15601-Burning-Tree-St-92683/home/3514509
18,"8886 Hazel Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8886-Hazel-Ave-92683/home/3437971
19,"5541 Edita Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/5541-Edita-Ave-92683/home/3911113
0,"13931 Wilson St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13931-Wilson-St-92683/home/3443610
1,"9351 Salem Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9351-Salem-Ave-92683/home/3457757
2,"5691 Rochelle Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/5691-Rochelle-Ave-92683/home/3911326
3,"16460 Venus Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/16460-Venus-Dr-92683/home/3511246
4,"5382 Duncannon Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/5382-Duncannon-Ave-92683/home/3921123
5,"9331 Bird Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9331-Bird-Cir-92683/home/3457118
6,"13552 Yosemite, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13552-Yosemite-Dr-92683/home/3919195
7,"8691 Universe Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8691-Universe-Ave-92683/home/3510783
8,"8027 Worthy Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8027-Worthy-Dr-92683/home/3513679
9,"9422 Coronet Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9422-Coronet-Ave-92683/home/3733130
10,"9730 Calendula Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9730-Calendula-Ave-92683/home/3727577
11,"7672 Colgate Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/7672-Colgate-Ave-92683/home/3723924
12,"9340 Sinclair Crk, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9340-Sinclair-Cir-92683/home/3457158
13,"15232 Coronado St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/15232-Coronado-St-92683/home/3504661
14,"13472 Tahoe St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13472-Tahoe-St-92683/home/3917308
15,"14081 Magnolia St #122, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/14081-Magnolia-St-92683/unit-122/home/5124730
16,"6562 Tillamook Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6562-Tillamook-Ave-92683/home/3917379
17,"13668 Kingsbridge St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13668-Kingsbridge-St-92683/home/3921516
18,"9932 Pear Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9932-Pear-Dr-92683/home/103690188
19,"13612 Milton Ave, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13612-Milton-Ave-92683/home/147067489
20,"9410 Shell Crk, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/9410-Shell-Cir-92683/home/3457276
0,"13881 Locust St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/13881-Locust-St-92683/unit-B/home/3426050
1,"14422 Suffolk St, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/14422-Suffolk-St-92683/home/3895024
2,"5256 Blackpool Rd, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/5256-Blackpool-Rd-92683/home/3893402
3,"8903 Grandville Cir #10, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8903-Grandville-Cir-92683/unit-10/home/5584672
4,"10175 Decima Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/10175-Decima-Dr-92683/home/3520031
5,"6184 Hefley St #14, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/6184-Hefley-St-92683/unit-14/home/5422650
6,"8027 Worthy Dr, Westminster, CA 92683",https://www.redfin.com/CA/Westminster/8027-Worthy-Dr-92683/home/3513679
0,"55 E 32nd St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/55-E-32nd-St-11226/home/40779731
1,"229 E 26 St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/229-E-26th-St-11226/home/40787821
2,"929 Rogers Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/929-Rogers-Ave-11226/home/40786930
3,"2157 Beverly Rd, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/2157-Beverley-Rd-11226/home/40786953
4,"204 E Veronica Pl W, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/204-Veronica-Pl-11226/home/40787089
5,"324 E 25 St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/324-E-25th-St-11226/home/40788407
6,"753 Flatbush Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/753-Flatbush-Ave-11226/home/144824052
7,"184 Rugby Rd, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/184-Rugby-Rd-11226/home/143796263
0,"184 Rugby Rd, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/184-Rugby-Rd-11226/home/143796263
1,"753 Flatbush Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/753-Flatbush-Ave-11226/home/144824052
2,"324 E 25 St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/324-E-25th-St-11226/home/40788407
3,"204 E Veronica Pl W, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/204-Veronica-Pl-11226/home/40787089
4,"2157 Beverly Rd, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/2157-Beverley-Rd-11226/home/40786953
5,"929 Rogers Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/929-Rogers-Ave-11226/home/40786930
6,"229 E 26 St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/229-E-26th-St-11226/home/40787821
7,"55 E 32nd St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/55-E-32nd-St-11226/home/40779731
0,"11A Raleigh Pl, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/11A-Raleigh-Pl-11226/home/40778919
1,"104 E 28 St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/104-E-28th-St-11226/home/40659440
2,"385 Argyle Rd Unit 4A, Brooklyn, NY 11218",https://www.redfin.com/NY/Brooklyn/385-Argyle-Rd-11218/unit-4A/home/40650233
3,"363 Parkside Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/363-Parkside-Ave-11226/home/40785385
4,"184 Rugby Rd, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/184-Rugby-Rd-11226/home/143796263
5,"Unit at 2022 Beverley Rd, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/2022-Beverley-Rd-11226/home/147301463
6,"Unit at 1818 Newkirk Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/1818-Newkirk-Ave-11226/home/40659385
7,"Unit at 78 Erasmus St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/78-Erasmus-St-11226/home/40786563
8,"Unit at 1825 Foster Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/1825-Foster-Ave-11226/home/147301287
9,"Unit at 415 Argyle Rd, Brooklyn, NY 11218",https://www.redfin.com/NY/Brooklyn/415-Argyle-Rd-11218/home/40659511
10,"Unit at 34 Crooke Ave, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/34-Crooke-Ave-11226/home/40678275
11,"Unit at 221 E 18th St, Brooklyn, NY 11226",https://www.redfin.com/NY/Brooklyn/221-E-18th-St-11226/home/40659426
12,"Unit at 385 E 16th St, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/385-E-16th-St-11226/home/147154981
13,"Unit at 61 Martense St, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/61-Martense-St-11226/home/147154921
14,"Unit at 61 Martense St, Brooklyn, NY 11226",https://www.redfin.com/NY/Unknown/61-Martense-St-11226/home/147154907
